http://dbpedia.org/ontology/GolfPlayer|golf player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/GolfPlayer|golf player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GolfPlayer|golf player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GovernmentAgency|government agency|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/GovernmentAgency|government agency|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GovernmentAgency|government agency|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GovernmentType|Government Type|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/GovernmentType|Government Type|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GovernmentalAdministrativeRegion|governmental administrative region|http://dbpedia.org/ontology/AdministrativeRegion
http://dbpedia.org/ontology/GovernmentalAdministrativeRegion|governmental administrative region|http://dbpedia.org/ontology/Region
http://dbpedia.org/ontology/GovernmentalAdministrativeRegion|governmental administrative region|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/GovernmentalAdministrativeRegion|governmental administrative region|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/GovernmentalAdministrativeRegion|governmental administrative region|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Governor|governor|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Governor|governor|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Governor|governor|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Governor|governor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GrandPrix|Grand Prix|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/GrandPrix|Grand Prix|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/GrandPrix|Grand Prix|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Grape|grape|http://dbpedia.org/ontology/FloweringPlant
http://dbpedia.org/ontology/Grape|grape|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Grape|grape|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Grape|grape|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Grape|grape|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GreenAlga|green alga|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/GreenAlga|green alga|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/GreenAlga|green alga|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/GreenAlga|green alga|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/GridironFootballPlayer|gridiron football player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/GridironFootballPlayer|gridiron football player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/GridironFootballPlayer|gridiron football player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/GridironFootballPlayer|gridiron football player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Group|group|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Group|group|http://schema.org/Organization
http://dbpedia.org/ontology/Group|group|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Group|group|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Guitar|Guitar|http://dbpedia.org/ontology/Instrument
http://dbpedia.org/ontology/Guitar|Guitar|http://schema.org/Product
http://dbpedia.org/ontology/Gymnast|gymnast|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Gymnast|gymnast|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Gymnast|gymnast|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Gymnast|gymnast|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HandballLeague|handball league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/HandballLeague|handball league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/HandballLeague|handball league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/HandballLeague|handball league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HandballPlayer|handball player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/HandballPlayer|handball player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/HandballPlayer|handball player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/HandballPlayer|handball player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HistoricBuilding|historic building|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/HistoricBuilding|historic building|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/HistoricBuilding|historic building|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/HistoricBuilding|historic building|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HistoricPlace|historic place|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/HistoricPlace|historic place|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HistoricalPeriod|historical period|http://dbpedia.org/ontology/TimePeriod
http://dbpedia.org/ontology/HistoricalPeriod|historical period|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HockeyTeam|hockey team|http://dbpedia.org/ontology/SportsTeam
http://dbpedia.org/ontology/HockeyTeam|hockey team|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/HockeyTeam|hockey team|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/HockeyTeam|hockey team|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Holiday|holiday|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HollywoodCartoon|hollywood cartoon|http://dbpedia.org/ontology/Cartoon
http://dbpedia.org/ontology/HollywoodCartoon|hollywood cartoon|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/HollywoodCartoon|hollywood cartoon|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HorseTrainer|horse trainer|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/HorseTrainer|horse trainer|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/HorseTrainer|horse trainer|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Hospital|hospital|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Hospital|hospital|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Hospital|hospital|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Hospital|hospital|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Host|host|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Host|host|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Host|host|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HotSpring|hot spring|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/HotSpring|hot spring|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Hotel|hotel|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Hotel|hotel|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Hotel|hotel|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Hotel|hotel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HumanGene|HumanGene|http://dbpedia.org/ontology/Gene
http://dbpedia.org/ontology/HumanGene|HumanGene|http://dbpedia.org/ontology/Biomolecule
http://dbpedia.org/ontology/HumanGene|HumanGene|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/HumanGeneLocation|HumanGeneLocation|http://dbpedia.org/ontology/GeneLocation
http://dbpedia.org/ontology/HumanGeneLocation|HumanGeneLocation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/IceHockeyLeague|ice hockey league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/IceHockeyLeague|ice hockey league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/IceHockeyLeague|ice hockey league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/IceHockeyLeague|ice hockey league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/IceHockeyPlayer|ice hockey player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/IceHockeyPlayer|ice hockey player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/IceHockeyPlayer|ice hockey player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/IceHockeyPlayer|ice hockey player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Ideology|ideology|http://dbpedia.org/ontology/TopicalConcept
http://dbpedia.org/ontology/Ideology|ideology|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Imdb|Imdb|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/InformationAppliance|information appliance|http://dbpedia.org/ontology/Device
http://dbpedia.org/ontology/InformationAppliance|information appliance|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Infrastructure|infrastructure|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Infrastructure|infrastructure|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Infrastructure|infrastructure|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/InlineHockeyLeague|inline hockey league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/InlineHockeyLeague|inline hockey league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/InlineHockeyLeague|inline hockey league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/InlineHockeyLeague|inline hockey league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Insect|insect|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Insect|insect|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Insect|insect|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Insect|insect|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Installment|Installment|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Installment|Installment|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Installment|Installment|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Instrument|Instrument|http://schema.org/Product
http://dbpedia.org/ontology/Intercommunality|Intercommunality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Intercommunality|Intercommunality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Intercommunality|Intercommunality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/IranSettlement|iran municipality|http://dbpedia.org/ontology/Settlement
http://dbpedia.org/ontology/IranSettlement|iran municipality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/IranSettlement|iran municipality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/IranSettlement|iran municipality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Island|island|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Island|island|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Island|island|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Jockey|jockey (horse racer)|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/Jockey|jockey (horse racer)|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Jockey|jockey (horse racer)|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Jockey|jockey (horse racer)|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Journalist|journalist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Journalist|journalist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Journalist|journalist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Judge|judge|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Judge|judge|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Judge|judge|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LacrosseLeague|lacrosse league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/LacrosseLeague|lacrosse league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/LacrosseLeague|lacrosse league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/LacrosseLeague|lacrosse league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LacrossePlayer|lacrosse player|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/LacrossePlayer|lacrosse player|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/LacrossePlayer|lacrosse player|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/LacrossePlayer|lacrosse player|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Lake|lake|http://dbpedia.org/ontology/BodyOfWater
http://dbpedia.org/ontology/Lake|lake|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Lake|lake|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Lake|lake|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Language|language|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LaunchPad|launch pad|http://dbpedia.org/ontology/Infrastructure
http://dbpedia.org/ontology/LaunchPad|launch pad|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/LaunchPad|launch pad|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/LaunchPad|launch pad|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LawFirm|law firm|http://dbpedia.org/ontology/Company
http://dbpedia.org/ontology/LawFirm|law firm|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/LawFirm|law firm|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/LawFirm|law firm|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LegalCase|Legal Case|http://dbpedia.org/ontology/Case
http://dbpedia.org/ontology/LegalCase|Legal Case|http://dbpedia.org/ontology/UnitOfWork
http://dbpedia.org/ontology/LegalCase|Legal Case|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Legislature|legislature|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Legislature|legislature|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Legislature|legislature|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Letter|letter|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/EducationalInstitution
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Library|library|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Library|library|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Library|library|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Lieutenant|lieutenant|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Lieutenant|lieutenant|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Lieutenant|lieutenant|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Lieutenant|lieutenant|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Ligament|ligament|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Ligament|ligament|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LightNovel|light novel|http://dbpedia.org/ontology/Novel
http://dbpedia.org/ontology/LightNovel|light novel|http://dbpedia.org/ontology/Book
http://dbpedia.org/ontology/LightNovel|light novel|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/LightNovel|light novel|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/LightNovel|light novel|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Lighthouse|lighthouse|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Lighthouse|lighthouse|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Lighthouse|lighthouse|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Lighthouse|lighthouse|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LineOfFashion|line of fashion|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/LineOfFashion|line of fashion|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/List|list|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Listen|Listen|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Locality|Locality|http://dbpedia.org/ontology/PopulatedPlace
http://dbpedia.org/ontology/Locality|Locality|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Locality|Locality|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Locomotive|locomotive|http://dbpedia.org/ontology/MeanOfTransportation
http://dbpedia.org/ontology/Locomotive|locomotive|http://schema.org/Product
http://dbpedia.org/ontology/Locomotive|locomotive|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/LunarCrater|lunar crater|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/LunarCrater|lunar crater|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/LunarCrater|lunar crater|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Lymph|lymph|http://dbpedia.org/ontology/AnatomicalStructure
http://dbpedia.org/ontology/Lymph|lymph|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Magazine|magazine|http://dbpedia.org/ontology/PeriodicalLiterature
http://dbpedia.org/ontology/Magazine|magazine|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Magazine|magazine|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Magazine|magazine|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mammal|mammal|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Mammal|mammal|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Mammal|mammal|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Mammal|mammal|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Manga|manga|http://dbpedia.org/ontology/Comics
http://dbpedia.org/ontology/Manga|manga|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Manga|manga|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Manga|manga|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Manhua|manhua|http://dbpedia.org/ontology/Comics
http://dbpedia.org/ontology/Manhua|manhua|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Manhua|manhua|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Manhua|manhua|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Manhwa|manhwa|http://dbpedia.org/ontology/Comics
http://dbpedia.org/ontology/Manhwa|manhwa|http://dbpedia.org/ontology/WrittenWork
http://dbpedia.org/ontology/Manhwa|manhwa|http://dbpedia.org/ontology/Work
http://dbpedia.org/ontology/Manhwa|manhwa|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MartialArtist|martial artist|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/MartialArtist|martial artist|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/MartialArtist|martial artist|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MartialArtist|martial artist|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mayor|mayor|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/Mayor|mayor|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Mayor|mayor|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Mayor|mayor|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MeanOfTransportation|mean of transportation|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Medician|medician|http://dbpedia.org/ontology/Scientist
http://dbpedia.org/ontology/Medician|medician|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Medician|medician|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Medician|medician|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MemberOfParliament|member of parliament|http://dbpedia.org/ontology/Politician
http://dbpedia.org/ontology/MemberOfParliament|member of parliament|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/MemberOfParliament|member of parliament|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MemberOfParliament|member of parliament|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Memorial|memorial|http://dbpedia.org/ontology/Monument
http://dbpedia.org/ontology/Memorial|memorial|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Memorial|memorial|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MilitaryConflict|military conflict|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/MilitaryConflict|military conflict|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MilitaryPerson|military person|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/MilitaryPerson|military person|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MilitaryPerson|military person|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MilitaryStructure|military structure|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/MilitaryStructure|military structure|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/MilitaryStructure|military structure|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/MilitaryStructure|military structure|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MilitaryUnit|military unit|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/MilitaryUnit|military unit|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MilitaryUnit|military unit|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mill|Mill|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Mill|Mill|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Mill|Mill|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Mill|Mill|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mineral|mineral|http://dbpedia.org/ontology/ChemicalSubstance
http://dbpedia.org/ontology/Mineral|mineral|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MixedMartialArtsEvent|mixed martial arts event|http://dbpedia.org/ontology/SportsEvent
http://dbpedia.org/ontology/MixedMartialArtsEvent|mixed martial arts event|http://dbpedia.org/ontology/Event
http://dbpedia.org/ontology/MixedMartialArtsEvent|mixed martial arts event|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MixedMartialArtsLeague|mixed martial arts league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/MixedMartialArtsLeague|mixed martial arts league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/MixedMartialArtsLeague|mixed martial arts league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MixedMartialArtsLeague|mixed martial arts league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Model|model|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Model|model|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Model|model|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mollusca|mollusca|http://dbpedia.org/ontology/Animal
http://dbpedia.org/ontology/Mollusca|mollusca|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Mollusca|mollusca|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Mollusca|mollusca|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Monarch|monarch|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/Monarch|monarch|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/Monarch|monarch|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Monastery|monastery|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Monastery|monastery|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Monastery|monastery|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Monastery|monastery|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Monastery|monastery|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Monument|monument|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Monument|monument|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mosque|mosk|http://dbpedia.org/ontology/ReligiousBuilding
http://dbpedia.org/ontology/Mosque|mosk|http://dbpedia.org/ontology/Building
http://dbpedia.org/ontology/Mosque|mosk|http://dbpedia.org/ontology/ArchitecturalStructure
http://dbpedia.org/ontology/Mosque|mosk|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Mosque|mosk|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Moss|moss|http://dbpedia.org/ontology/Plant
http://dbpedia.org/ontology/Moss|moss|http://dbpedia.org/ontology/Eukaryote
http://dbpedia.org/ontology/Moss|moss|http://dbpedia.org/ontology/Species
http://dbpedia.org/ontology/Moss|moss|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MotorcycleRacingLeague|motorcycle racing league|http://dbpedia.org/ontology/SportsLeague
http://dbpedia.org/ontology/MotorcycleRacingLeague|motorcycle racing league|http://dbpedia.org/ontology/Organisation
http://dbpedia.org/ontology/MotorcycleRacingLeague|motorcycle racing league|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MotorcycleRacingLeague|motorcycle racing league|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MotorcycleRider|motorcycle rider|http://dbpedia.org/ontology/Athlete
http://dbpedia.org/ontology/MotorcycleRider|motorcycle rider|http://dbpedia.org/ontology/Person
http://dbpedia.org/ontology/MotorcycleRider|motorcycle rider|http://dbpedia.org/ontology/Agent
http://dbpedia.org/ontology/MotorcycleRider|motorcycle rider|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MotorsportSeason|motorsport season|http://dbpedia.org/ontology/SportsSeason
http://dbpedia.org/ontology/Mountain|mountain|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Mountain|mountain|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/Mountain|mountain|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/Mountain|mountain|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/Mountain|mountain|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MountainPass|mountain pass|http://dbpedia.org/ontology/Place
http://dbpedia.org/ontology/MountainPass|mountain pass|http://www.w3.org/2002/07/owl#Thing
http://dbpedia.org/ontology/MountainRange|mountain range|http://dbpedia.org/ontology/NaturalPlace
http://dbpedia.org/ontology/MountainRange|mountain range|http://dbpedia.org/ontology/Place
